training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5533075,-7.5533075,0.050449908,1.0,0.060925115,-0.058359906,1.2584039,7.640583,-7.640583,0.07226883,1.0,0.045257590007781984,840.9431803226471,205000
7.5506706,-7.5506706,0.049790487,1.0,0.12413289,-0.08581114,1.29582,7.6492805,-7.6492805,0.07444313,1.0,0.0007435516357421875,844.6609420776367,210000
7.550062,-7.550062,0.04963845,1.0,0.11724401,-0.06472738,1.2245493,7.6444607,-7.6444607,0.07323816,1.0,0.000745694351196289,848.3894176483154,215000
7.5469284,-7.5469284,0.04885517,1.0,0.07028352,-0.055672042,1.1775943,7.6621947,-7.6621947,0.07767168,1.0,0.0007510156154632568,852.1444990634918,220000
7.5528913,-7.5528913,0.0503458,1.0,0.10162296,-0.08913756,1.3233798,7.647529,-7.647529,0.07400524,1.0,0.0007390342235565185,855.8396739959717,225000
7.5415792,-7.5415792,0.047517873,1.0,0.0633418,-0.055275984,1.1646214,7.6426067,-7.6426067,0.07277474,1.0,0.0007519687175750732,859.5995209217072,230000
7.5454617,-7.5454617,0.048488364,1.0,0.05592292,-0.053016726,1.192138,7.6528196,-7.6528196,0.075327836,1.0,0.0007403626918792725,863.3013377189636,235000
7.5486827,-7.5486827,0.049293645,1.0,0.05382065,-0.084471405,1.2460992,7.6406107,-7.6406107,0.07227567,1.0,0.0007403082370758057,867.0028822422028,240000
7.5516033,-7.5516033,0.050023716,1.0,0.06639253,-0.099586464,1.2183831,7.6321907,-7.6321907,0.070170656,1.0,0.0007398614883422852,870.7021932601929,245000
7.547951,-7.547951,0.049110767,1.0,0.10951203,-0.07079321,1.3902794,7.654764,-7.654764,0.07581408,1.0,0.0007353727340698242,874.3790597915649,250000
7.535307,-7.535307,0.045949776,1.0,0.08747224,-0.07049542,1.2971752,7.644144,-7.644144,0.07315902,1.0,0.0007399889469146729,878.079008102417,255000
7.55328,-7.55328,0.05044294,1.0,0.21243164,-0.1094713,1.6455998,7.652184,-7.652184,0.075168915,1.0,0.0007386779308319091,881.7724013328552,260000
7.5543528,-7.5543528,0.050711244,1.0,0.06709226,-0.05780109,1.2466551,7.6481934,-7.6481934,0.07417127,1.0,0.0007403910160064698,885.4743599891663,265000
7.554469,-7.554469,0.05074028,1.0,0.1692238,-0.12980948,1.50316,7.651009,-7.651009,0.074875206,1.0,0.0007398717403411865,889.1737220287323,270000
7.5391603,-7.5391603,0.04691304,1.0,0.10770042,-0.06985138,1.2893412,7.6599765,-7.6599765,0.077117145,1.0,0.00074053635597229,892.876407623291,275000
7.5479994,-7.5479994,0.049122743,1.0,0.07584579,-0.10178174,1.4573319,7.6712956,-7.6712956,0.07994683,1.0,0.0007397361755371093,896.5750918388367,280000
7.542946,-7.542946,0.047859423,1.0,0.08076822,-0.07138959,1.2282802,7.6491714,-7.6491714,0.0744158,1.0,0.0007380404949188233,900.2652976512909,285000
7.5377693,-7.5377693,0.046565253,1.0,0.08129185,-0.0718099,1.3042356,7.6272516,-7.6272516,0.06893574,1.0,0.0007350192546844483,903.9403972625732,290000
7.540105,-7.540105,0.04714918,1.0,0.1001591,-0.09374387,1.3491628,7.647826,-7.647826,0.074079506,1.0,0.0007400973320007325,907.640887260437,295000
7.5395365,-7.5395365,0.047006994,1.0,0.21594022,-0.09864567,1.4657761,7.6551857,-7.6551857,0.07591939,1.0,0.0007396681308746338,911.3392312526703,300000
7.547846,-7.547846,0.049084403,1.0,0.13604221,-0.07094707,1.3409634,7.6584044,-7.6584044,0.07672405,1.0,0.04380159449577332,1130.347207069397,305000
7.540183,-7.540183,0.047168754,1.0,0.120056495,-0.10124265,1.4337491,7.6551414,-7.6551414,0.0759083,1.0,0.0007546389102935791,1134.1204051971436,310000
7.5407434,-7.5407434,0.047308818,1.0,0.076976955,-0.10624043,1.3866103,7.644449,-7.644449,0.0732352,1.0,0.0007448699951171875,1137.8447585105896,315000
7.5463324,-7.5463324,0.048706017,1.0,0.07760055,-0.1367393,1.443621,7.648946,-7.648946,0.07435949,1.0,0.0007503085613250732,1141.596304655075,320000
7.5342703,-7.5342703,0.045690555,1.0,0.052729845,-0.07577681,1.1654811,7.6712866,-7.6712866,0.079944655,1.0,0.0007492700099945069,1145.3426582813263,325000
7.5442476,-7.5442476,0.04818491,1.0,0.06436506,-0.054486603,1.2781305,7.6516647,-7.6516647,0.07503925,1.0,0.0007509586811065673,1149.0974552631378,330000
7.5400615,-7.5400615,0.047138285,1.0,0.07749697,-0.11167477,1.3183393,7.6468315,-7.6468315,0.07383084,1.0,0.0007490701198577881,1152.8428094387054,335000
7.536868,-7.536868,0.04633994,1.0,0.08796873,-0.08847559,1.2700099,7.6702757,-7.6702757,0.07969192,1.0,0.0007523749351501464,1156.6046874523163,340000
7.5516577,-7.5516577,0.050037343,1.0,0.066937804,-0.06382293,1.3046288,7.635009,-7.635009,0.07087518,1.0,0.000744670820236206,1160.328045129776,345000
7.537057,-7.537057,0.04638716,1.0,0.09278174,-0.060615472,1.2144761,7.6555843,-7.6555843,0.07601904,1.0,0.0007547904491424561,1164.1020011901855,350000
7.5280743,-7.5280743,0.044141408,1.0,0.1283436,-0.0790477,1.279266,7.655265,-7.655265,0.07593916,1.0,0.0007533277988433838,1167.8686437606812,355000
7.5355983,-7.5355983,0.046022482,1.0,0.06714334,-0.06474777,1.155928,7.6838737,-7.6838737,0.08309142,1.0,0.000778138256072998,1171.7593381404877,360000
7.5395193,-7.5395193,0.0470028,1.0,0.07504891,-0.09918122,1.3654851,7.6370173,-7.6370173,0.07137732,1.0,0.0007602837562561035,1175.5607602596283,365000
7.5396967,-7.5396967,0.04704721,1.0,0.0522595,-0.07878445,1.2743939,7.6684656,-7.6684656,0.07923946,1.0,0.0007475842952728272,1179.2986853122711,370000
7.5384917,-7.5384917,0.046745908,1.0,0.08407008,-0.05842406,1.2961665,7.6610303,-7.6610303,0.07738049,1.0,0.000753522253036499,1183.0663001537323,375000
7.545621,-7.545621,0.048528083,1.0,0.08249983,-0.09080175,1.3878431,7.6633167,-7.6633167,0.0779522,1.0,0.0007558084487915039,1186.845346212387,380000
7.5486836,-7.5486836,0.049293898,1.0,0.092301466,-0.13648252,1.3588295,7.6435647,-7.6435647,0.073014125,1.0,0.0007550861358642579,1190.6207809448242,385000
7.537716,-7.537716,0.04655192,1.0,0.09210779,-0.080646284,1.3164392,7.6413026,-7.6413026,0.07244862,1.0,0.0007432748794555664,1194.3371589183807,390000
7.5441103,-7.5441103,0.048150554,1.0,0.06315436,-0.090402275,1.243823,7.635,-7.635,0.070873134,1.0,0.0007462723731994628,1198.0685243606567,395000
7.531992,-7.531992,0.04512106,1.0,0.102831885,-0.10875426,1.353334,7.6747274,-7.6747274,0.080804765,1.0,0.0007477580070495605,1201.8073177337646,400000
7.5300436,-7.5300436,0.04463399,1.0,0.0994959,-0.104587875,1.3543975,7.6396255,-7.6396255,0.07202925,1.0,0.044039050674438474,1422.0025744438171,405000
7.534615,-7.534615,0.045776673,1.0,0.11931981,-0.07277284,1.2738723,7.6624584,-7.6624584,0.077737525,1.0,0.0007440521240234375,1425.722838640213,410000
7.532628,-7.532628,0.04528003,1.0,0.07065563,-0.113149256,1.3741465,7.63176,-7.63176,0.070062995,1.0,0.0007454259395599366,1429.4499716758728,415000
7.5496826,-7.5496826,0.0495437,1.0,0.1288804,-0.061585676,1.4197028,7.653845,-7.653845,0.07558411,1.0,0.000743337631225586,1433.1666638851166,420000
7.550535,-7.550535,0.04975677,1.0,0.14174362,-0.099806875,1.4839045,7.6595545,-7.6595545,0.07701166,1.0,0.000741110372543335,1436.8722190856934,425000
7.5516033,-7.5516033,0.050023794,1.0,0.078069545,-0.076087765,1.3961172,7.6512356,-7.6512356,0.07493179,1.0,0.0007574907779693604,1440.6596763134003,430000
7.545142,-7.545142,0.048408538,1.0,0.14108764,-0.10373861,1.4698999,7.648781,-7.648781,0.07431822,1.0,0.0007419551849365234,1444.3694558143616,435000
7.539843,-7.539843,0.047083773,1.0,0.11120349,-0.07794848,1.4903504,7.66885,-7.66885,0.07933551,1.0,0.0007329198837280273,1448.0340583324432,440000
7.5394144,-7.5394144,0.046976548,1.0,0.08015413,-0.066886626,1.3544736,7.645293,-7.645293,0.073446244,1.0,0.0007414493083953858,1451.7413079738617,445000
7.5345626,-7.5345626,0.045763664,1.0,0.07453063,-0.14642265,1.3360448,7.6374846,-7.6374846,0.07149417,1.0,0.0007416802883148194,1455.449713230133,450000
7.543095,-7.543095,0.047896713,1.0,0.08775965,-0.08649518,1.3866636,7.646573,-7.646573,0.073766254,1.0,0.0007440514087677002,1459.169974565506,455000
7.5302067,-7.5302067,0.044674758,1.0,0.054048307,-0.055032093,1.2957689,7.666298,-7.666298,0.07869743,1.0,0.0007398635864257812,1462.8692960739136,460000
7.542289,-7.542289,0.047695115,1.0,0.10206077,-0.0570511,1.3483517,7.645213,-7.645213,0.0734262,1.0,0.0007385578155517578,1466.5620884895325,465000
7.538395,-7.538395,0.04672175,1.0,0.15365714,-0.09958441,1.461883,7.6759863,-7.6759863,0.0811196,1.0,0.0007443215847015381,1470.2836997509003,470000
7.531384,-7.531384,0.04496894,1.0,0.07325371,-0.15719333,1.2669295,7.6534452,-7.6534452,0.07548426,1.0,0.0007432375431060791,1473.9998910427094,475000
7.5311856,-7.5311856,0.04491938,1.0,0.07570295,-0.07415027,1.2919456,7.667105,-7.667105,0.078899264,1.0,0.0007392786979675293,1477.6962881088257,480000
7.5315247,-7.5315247,0.04500413,1.0,0.06842545,-0.05844492,1.3391985,7.6604986,-7.6604986,0.07724773,1.0,0.0007431071281433105,1481.411827325821,485000
7.5332775,-7.5332775,0.045442402,1.0,0.08270729,-0.08984651,1.400242,7.661602,-7.661602,0.07752349,1.0,0.0007518844604492188,1485.1712534427643,490000
7.5321436,-7.5321436,0.045158923,1.0,0.07426525,-0.103800796,1.3688893,7.6471777,-7.6471777,0.07391732,1.0,0.0007443197250366211,1488.892855644226,495000
7.5500655,-7.5500655,0.04963939,1.0,0.08469419,-0.069993936,1.353749,7.6706505,-7.6706505,0.07978564,1.0,0.0007374316692352295,1492.580017566681,500000
7.5359783,-7.5359783,0.04611766,1.0,0.09271517,-0.15444726,1.5592297,7.678793,-7.678793,0.08182116,1.0,0.044696817445755,1716.0641083717346,505000
7.5383444,-7.5383444,0.04670901,1.0,0.11234933,-0.07696226,1.5149984,7.649945,-7.649945,0.074609146,1.0,0.0007349100112915039,1719.7386622428894,510000
7.5310764,-7.5310764,0.04489212,1.0,0.10992114,-0.16546881,1.5155104,7.67811,-7.67811,0.081650496,1.0,0.000746154260635376,1723.4694373607635,515000
7.5428886,-7.5428886,0.047845054,1.0,0.09869341,-0.10515589,1.4267336,7.648513,-7.648513,0.07425106,1.0,0.0007399825096130371,1727.1693534851074,520000
7.542153,-7.542153,0.0476612,1.0,0.09617776,-0.05321419,1.3763824,7.668173,-7.668173,0.07916622,1.0,0.0007425204753875733,1730.881959438324,525000
7.5337563,-7.5337563,0.045562122,1.0,0.10187215,-0.07464005,1.4006757,7.6807747,-7.6807747,0.08231673,1.0,0.0007436192512512207,1734.6000590324402,530000
7.5387573,-7.5387573,0.046812303,1.0,0.07573282,-0.10867775,1.4075289,7.690261,-7.690261,0.08468816,1.0,0.000741870403289795,1738.3094146251678,535000
7.5321,-7.5321,0.045148082,1.0,0.12855373,-0.09961363,1.6054754,7.667218,-7.667218,0.07892749,1.0,0.000743408727645874,1742.026461839676,540000
7.5339394,-7.5339394,0.04560786,1.0,0.08098879,-0.13726875,1.5600673,7.6562967,-7.6562967,0.07619721,1.0,0.0007330977439880371,1745.6919538974762,545000
7.528036,-7.528036,0.044132,1.0,0.06752474,-0.07847923,1.3078518,7.655025,-7.655025,0.07587918,1.0,0.0007431480407714844,1749.4076976776123,550000
7.5339403,-7.5339403,0.045608096,1.0,0.0809658,-0.065677755,1.4059776,7.664731,-7.664731,0.07830559,1.0,0.0007434176445007324,1753.124789237976,555000
7.5366535,-7.5366535,0.04628638,1.0,0.11493658,-0.09717505,1.4348245,7.676668,-7.676668,0.081290066,1.0,0.0007375405311584473,1756.8124952316284,560000
7.528862,-7.528862,0.044338483,1.0,0.07404131,-0.122807525,1.4101596,7.6735983,-7.6735983,0.08052267,1.0,0.0007358630180358887,1760.4918138980865,565000
7.535406,-7.535406,0.04597451,1.0,0.07095944,-0.06102269,1.3215609,7.67344,-7.67344,0.080483,1.0,0.0007391997814178467,1764.187816619873,570000
7.53259,-7.53259,0.045270428,1.0,0.091250844,-0.09515171,1.4136962,7.6336513,-7.6336513,0.070535734,1.0,0.0007408035755157471,1767.891837835312,575000
7.532301,-7.532301,0.04519811,1.0,0.09218184,-0.05875045,1.427659,7.6703672,-7.6703672,0.079714805,1.0,0.0007309990882873535,1771.5468368530273,580000
7.532501,-7.532501,0.045248263,1.0,0.07497261,-0.0859097,1.3406833,7.648526,-7.648526,0.07425453,1.0,0.0007399405002593995,1775.2465426921844,585000
7.5220766,-7.5220766,0.042642128,1.0,0.07417641,-0.09117378,1.3284886,7.6479597,-7.6479597,0.07411289,1.0,0.000736156177520752,1778.9273273944855,590000
7.536481,-7.536481,0.046243124,1.0,0.071837105,-0.062245913,1.3900883,7.6602054,-7.6602054,0.07717429,1.0,0.0007507840633392334,1782.6812512874603,595000
7.5331664,-7.5331664,0.045414582,1.0,0.071045995,-0.1251733,1.4625882,7.6472178,-7.6472178,0.07392742,1.0,0.0007439223766326905,1786.4008662700653,600000
7.524914,-7.524914,0.043351404,1.0,0.12396068,-0.0857698,1.3318765,7.6587234,-7.6587234,0.076803744,1.0,0.04536462688446045,2013.2240042686462,605000
7.537924,-7.537924,0.046603866,1.0,0.07341201,-0.082491696,1.3985105,7.6757946,-7.6757946,0.0810716,1.0,0.0007444444179534912,2016.9462296962738,610000
7.5310435,-7.5310435,0.044883862,1.0,0.11558506,-0.13068832,1.4939773,7.657135,-7.657135,0.07640664,1.0,0.0007493306159973144,2020.6928861141205,615000
7.538004,-7.538004,0.046624,1.0,0.10977914,-0.068084925,1.460412,7.6555443,-7.6555443,0.076009035,1.0,0.0007524109363555908,2024.4549441337585,620000
7.5360937,-7.5360937,0.046146452,1.0,0.09812401,-0.084531926,1.4382606,7.6593018,-7.6593018,0.07694839,1.0,0.0007422022819519043,2028.1659588813782,625000
7.528761,-7.528761,0.04431318,1.0,0.10828171,-0.091698766,1.4995762,7.67373,-7.67373,0.08055548,1.0,0.0007498132228851318,2031.915028333664,630000
7.5382624,-7.5382624,0.046688445,1.0,0.10186288,-0.07023831,1.2760844,7.6696615,-7.6696615,0.07953838,1.0,0.0007494161605834961,2035.662112236023,635000
7.5445914,-7.5445914,0.048270732,1.0,0.061608993,-0.08290227,1.3742846,7.68063,-7.68063,0.08228047,1.0,0.0007484007835388183,2039.4041194915771,640000
7.5434346,-7.5434346,0.04798167,1.0,0.12271121,-0.124736205,1.4796258,7.655418,-7.655418,0.07597737,1.0,0.000744243574142456,2043.1253409385681,645000
7.530151,-7.530151,0.04466065,1.0,0.06167277,-0.07200849,1.2979846,7.677293,-7.677293,0.081446156,1.0,0.0007443497657775879,2046.8470931053162,650000
7.5334272,-7.5334272,0.045479774,1.0,0.07188797,-0.09816627,1.4068378,7.6814632,-7.6814632,0.082488775,1.0,0.0007488028526306152,2050.591110944748,655000
7.530627,-7.530627,0.04477968,1.0,0.09016724,-0.08651011,1.4176688,7.6810474,-7.6810474,0.08238481,1.0,0.0007499844551086426,2054.34103679657,660000
7.5388613,-7.5388613,0.04683831,1.0,0.09747578,-0.09761679,1.5100249,7.6706214,-7.6706214,0.07977831,1.0,0.0007475314140319824,2058.0786974430084,665000
7.5407133,-7.5407133,0.04730127,1.0,0.12791817,-0.08888606,1.5333709,7.684228,-7.684228,0.08317987,1.0,0.000750545358657837,2061.8314275741577,670000
7.5276117,-7.5276117,0.04402589,1.0,0.08342297,-0.070796646,1.4342946,7.642314,-7.642314,0.07270138,1.0,0.0007546528816223144,2065.6046953201294,675000
7.53228,-7.53228,0.045193028,1.0,0.087947324,-0.11007499,1.509501,7.6752815,-7.6752815,0.080943376,1.0,0.0007491375923156738,2069.3503868579865,680000
7.537701,-7.537701,0.046548232,1.0,0.10716369,-0.08148144,1.5129908,7.688243,-7.688243,0.0841836,1.0,0.0007497720241546631,2073.0992505550385,685000
7.5491896,-7.5491896,0.049420223,1.0,0.15590188,-0.089974605,1.7928264,7.6935024,-7.6935024,0.0854986,1.0,0.0007530190467834473,2076.8643493652344,690000
7.5369043,-7.5369043,0.046348937,1.0,0.09675398,-0.060798373,1.3423139,7.6559677,-7.6559677,0.07611486,1.0,0.000752570915222168,2080.627207517624,695000
7.5388002,-7.5388002,0.046823077,1.0,0.08783976,-0.10238996,1.4747058,7.650462,-7.650462,0.07473854,1.0,0.0007483721733093262,2084.3690717220306,700000
7.5344954,-7.5344954,0.045746833,1.0,0.087508,-0.07786164,1.4459862,7.666365,-7.666365,0.07871417,1.0,0.044302834129333495,2305.883246421814,705000
7.5357833,-7.5357833,0.046068802,1.0,0.116904154,-0.1019995,1.5023046,7.66647,-7.66647,0.07874046,1.0,0.0007327778339385986,2309.5471386909485,710000
7.532692,-7.532692,0.0452959,1.0,0.08174267,-0.07820047,1.4435773,7.663233,-7.663233,0.077931225,1.0,0.0007337506771087647,2313.2158958911896,715000
7.537468,-7.537468,0.046490036,1.0,0.091904104,-0.077308334,1.4211781,7.651457,-7.651457,0.07498711,1.0,0.0007309280395507812,2316.870540380478,720000
7.5160275,-7.5160275,0.041129865,1.0,0.06897137,-0.06559177,1.2709092,7.6639614,-7.6639614,0.07811323,1.0,0.0007331705570220947,2320.536396741867,725000
7.5279036,-7.5279036,0.044098906,1.0,0.07258503,-0.10210795,1.4544309,7.659609,-7.659609,0.07702519,1.0,0.0007311002254486084,2324.19190120697,730000
7.5291014,-7.5291014,0.044398338,1.0,0.107085615,-0.10211416,1.3320224,7.6676826,-7.6676826,0.07904369,1.0,0.0007336262702941894,2327.8600356578827,735000
7.533827,-7.533827,0.0455797,1.0,0.14729632,-0.05471065,1.4344312,7.6764455,-7.6764455,0.08123428,1.0,0.0007403372764587402,2331.561726331711,740000
7.528783,-7.528783,0.044318654,1.0,0.078726195,-0.07974079,1.4496446,7.676522,-7.676522,0.081253484,1.0,0.0007413449287414551,2335.268454551697,745000
7.5346503,-7.5346503,0.0457856,1.0,0.08209244,-0.11616837,1.5068587,7.6725845,-7.6725845,0.080269106,1.0,0.0007427623748779297,2338.9822697639465,750000
7.530159,-7.530159,0.04466278,1.0,0.09104735,-0.067405894,1.3967568,7.658389,-7.658389,0.07672027,1.0,0.0007355657577514649,2342.6601026058197,755000
7.5399404,-7.5399404,0.047108047,1.0,0.14632323,-0.08886874,1.5435898,7.667857,-7.667857,0.07908733,1.0,0.0007319460391998291,2346.319836616516,760000
7.53487,-7.53487,0.0458405,1.0,0.070019186,-0.07380215,1.5236636,7.684208,-7.684208,0.08317491,1.0,0.0007336102962493896,2349.987891435623,765000
7.5203137,-7.5203137,0.042201385,1.0,0.0910323,-0.05864701,1.386947,7.660778,-7.660778,0.07731748,1.0,0.0007369916915893554,2353.6728534698486,770000
7.531082,-7.531082,0.044893466,1.0,0.09611275,-0.09148661,1.533793,7.6584,-7.6584,0.076722965,1.0,0.0007348288536071778,2357.347001314163,775000
7.520605,-7.520605,0.042274125,1.0,0.123975165,-0.07713262,1.3383995,7.6896753,-7.6896753,0.08454179,1.0,0.0007330491542816162,2361.012250185013,780000
7.5380864,-7.5380864,0.046644624,1.0,0.11095462,-0.12334679,1.5142393,7.6711955,-7.6711955,0.07992185,1.0,0.0007353446483612061,2364.688977241516,785000
7.530158,-7.530158,0.044662498,1.0,0.08808872,-0.11949339,1.4867237,7.663362,-7.663362,0.07796348,1.0,0.0007383375167846679,2368.380667924881,790000
7.526759,-7.526759,0.043812796,1.0,0.1110854,-0.082654685,1.4844313,7.6738243,-7.6738243,0.08057907,1.0,0.0007401515483856201,2372.081429004669,795000
7.527532,-7.527532,0.044005975,1.0,0.09779308,-0.11557301,1.558207,7.6682787,-7.6682787,0.07919258,1.0,0.000745053768157959,2375.8067016601562,800000
7.5375586,-7.5375586,0.046512596,1.0,0.079967715,-0.07760955,1.4143343,7.680744,-7.680744,0.082309,1.0,0.04478244533538819,2599.718931913376,805000
7.5201445,-7.5201445,0.04215914,1.0,0.11116371,-0.10405983,1.4297972,7.687458,-7.687458,0.08398752,1.0,0.0007519315719604492,2603.478593349457,810000
7.5358396,-7.5358396,0.046082847,1.0,0.12457266,-0.08707487,1.4722536,7.6978927,-7.6978927,0.08659613,1.0,0.0007444892406463623,2607.2010436058044,815000
