training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5368557,-7.5368557,0.04633692,1.0,0.11435004,-0.087336935,1.4434881,7.664382,-7.664382,0.07821841,1.0,0.0007085723400115967,1229.3313872814178,325000
7.54329,-7.54329,0.047945544,1.0,0.07535418,-0.15503374,1.5002179,7.662532,-7.662532,0.07775606,1.0,0.0007149854183197021,1232.9063172340393,330000
7.537879,-7.537879,0.046592683,1.0,0.14699945,-0.081597924,1.5913618,7.65261,-7.65261,0.07527541,1.0,0.0007115789413452148,1236.4642152786255,335000
7.5408087,-7.5408087,0.047325023,1.0,0.11497396,-0.11348932,1.512385,7.670941,-7.670941,0.0798582,1.0,0.0007143958568572998,1240.0361976623535,340000
7.537425,-7.537425,0.046479255,1.0,0.0813401,-0.16099758,1.3846887,7.6672945,-7.6672945,0.078946546,1.0,0.0007108048439025879,1243.590224981308,345000
7.5376806,-7.5376806,0.046543106,1.0,0.0694633,-0.19144799,1.6038381,7.662545,-7.662545,0.077759385,1.0,0.0007179347038269042,1247.1799020767212,350000
7.540501,-7.540501,0.047248207,1.0,0.1153789,-0.08231796,1.5512235,7.653197,-7.653197,0.07542224,1.0,0.0007145573139190674,1250.752691745758,355000
7.530281,-7.530281,0.044693172,1.0,0.0782133,-0.08215954,1.2939484,7.6651716,-7.6651716,0.07841582,1.0,0.0007170726776123047,1254.338058233261,360000
7.537696,-7.537696,0.046546984,1.0,0.09586272,-0.12424485,1.5085806,7.644276,-7.644276,0.073191985,1.0,0.0007118835926055909,1257.8974792957306,365000
7.5346766,-7.5346766,0.0457921,1.0,0.09024026,-0.075151205,1.4724618,7.6440744,-7.6440744,0.07314159,1.0,0.0007093792915344239,1261.4443790912628,370000
7.5390024,-7.5390024,0.046873547,1.0,0.099374086,-0.080187455,1.4930558,7.6607323,-7.6607323,0.07730596,1.0,0.0007099802017211914,1264.9942836761475,375000
7.5253196,-7.5253196,0.04345292,1.0,0.07779217,-0.0782395,1.2721635,7.663183,-7.663183,0.07791866,1.0,0.0007124645233154297,1268.5566096305847,380000
7.542741,-7.542741,0.047808208,1.0,0.11111869,-0.19636649,1.535772,7.671752,-7.671752,0.080061086,1.0,0.0007113619327545166,1272.1134226322174,385000
7.536973,-7.536973,0.046366215,1.0,0.089381896,-0.08937337,1.5113041,7.6633615,-7.6633615,0.077963434,1.0,0.0007122111797332764,1275.674481868744,390000
7.540253,-7.540253,0.047186263,1.0,0.11152411,-0.12006694,1.5290483,7.656207,-7.656207,0.076174684,1.0,0.0007151190280914306,1279.2500801086426,395000
7.530847,-7.530847,0.04483482,1.0,0.08166732,-0.10306756,1.4331238,7.6455355,-7.6455355,0.07350686,1.0,0.0007143324375152588,1282.821745634079,400000
7.5526466,-7.5526466,0.050284628,1.0,0.12022898,-0.08390146,1.5431621,7.653577,-7.653577,0.07551717,1.0,0.05068670783042908,1536.2552881240845,405000
7.5389004,-7.5389004,0.046848044,1.0,0.15371221,-0.09455748,1.4500024,7.6663537,-7.6663537,0.078711405,1.0,0.0007160375595092773,1539.835479259491,410000
7.5326195,-7.5326195,0.045277737,1.0,0.0883024,-0.06338703,1.3286061,7.668153,-7.668153,0.07916106,1.0,0.0007153373718261719,1543.412169933319,415000
7.5387526,-7.5387526,0.046810977,1.0,0.09464239,-0.084031075,1.5882157,7.676133,-7.676133,0.08115616,1.0,0.0007168169498443604,1546.996258020401,420000
7.5352893,-7.5352893,0.045945264,1.0,0.09899082,-0.090682775,1.5296837,7.6378202,-7.6378202,0.071577914,1.0,0.0007218429088592529,1550.6054759025574,425000
7.540807,-7.540807,0.047324687,1.0,0.14002788,-0.11519617,1.5328923,7.6298246,-7.6298246,0.06957905,1.0,0.000715630292892456,1554.1836304664612,430000
7.5307455,-7.5307455,0.044809364,1.0,0.08681568,-0.13512766,1.4531388,7.6657863,-7.6657863,0.07856946,1.0,0.0007158564567565918,1557.7629160881042,435000
7.5392704,-7.5392704,0.046940602,1.0,0.12437157,-0.08663228,1.5588856,7.6597958,-7.6597958,0.077071965,1.0,0.0007153602123260498,1561.339720249176,440000
7.526763,-7.526763,0.04381361,1.0,0.1443764,-0.095578566,1.4910009,7.667689,-7.667689,0.07904509,1.0,0.0007107063770294189,1564.8932554721832,445000
7.5354686,-7.5354686,0.045990143,1.0,0.105876714,-0.08193783,1.4869481,7.6632147,-7.6632147,0.07792659,1.0,0.0007165544986724854,1568.4760315418243,450000
7.5280266,-7.5280266,0.04412961,1.0,0.097845316,-0.07682182,1.4938821,7.6953115,-7.6953115,0.08595085,1.0,0.0007139740943908692,1572.0459053516388,455000
7.537794,-7.537794,0.04657148,1.0,0.09885623,-0.099690944,1.432757,7.6686387,-7.6686387,0.07928262,1.0,0.0007176270961761474,1575.6340444087982,460000
7.538692,-7.538692,0.046795987,1.0,0.11974227,-0.1094295,1.4205903,7.659441,-7.659441,0.07698323,1.0,0.0007075331211090088,1579.1717131137848,465000
7.533302,-7.533302,0.045448374,1.0,0.08932975,-0.073317476,1.4476504,7.6556234,-7.6556234,0.076028824,1.0,0.0007141883373260498,1582.7426578998566,470000
7.5395913,-7.5395913,0.047020763,1.0,0.12970391,-0.07980155,1.5564015,7.6584177,-7.6584177,0.0767274,1.0,0.0007109765529632569,1586.297544002533,475000
7.5429726,-7.5429726,0.04786615,1.0,0.11915609,-0.13178697,1.5468823,7.66016,-7.66016,0.07716287,1.0,0.0007218998432159424,1589.9070463180542,480000
7.5421305,-7.5421305,0.047655553,1.0,0.21131493,-0.107928984,1.5966967,7.644762,-7.644762,0.073313415,1.0,0.000715278434753418,1593.4834420681,485000
7.528763,-7.528763,0.04431369,1.0,0.08840666,-0.09213514,1.4550562,7.675226,-7.675226,0.08092956,1.0,0.0007291309356689454,1597.1291003227234,490000
7.5357256,-7.5357256,0.046054468,1.0,0.07287826,-0.12039467,1.6050614,7.663707,-7.663707,0.07804978,1.0,0.0007175158977508545,1600.716683626175,495000
7.547946,-7.547946,0.049109325,1.0,0.08136314,-0.098624445,1.5107913,7.651786,-7.651786,0.07506944,1.0,0.0007181881427764892,1604.307627916336,500000
7.536317,-7.536317,0.046202227,1.0,0.14176491,-0.12371794,1.6692344,7.6811304,-7.6811304,0.08240557,1.0,0.0508448561668396,1858.5319120883942,505000
7.5399103,-7.5399103,0.047100455,1.0,0.09323206,-0.07971793,1.5136503,7.6565633,-7.6565633,0.07626384,1.0,0.000712504768371582,1862.0944392681122,510000
7.5327187,-7.5327187,0.045302704,1.0,0.17398845,-0.113048,1.5452987,7.6537027,-7.6537027,0.07554864,1.0,0.0007143690586090088,1865.6662876605988,515000
7.544053,-7.544053,0.048136175,1.0,0.07550531,-0.10700583,1.6294488,7.65428,-7.65428,0.07569297,1.0,0.0007140888214111328,1869.2367351055145,520000
7.534646,-7.534646,0.045784418,1.0,0.10859854,-0.0728442,1.3968998,7.640654,-7.640654,0.072286546,1.0,0.0007124255657196044,1872.7988662719727,525000
7.5318894,-7.5318894,0.04509528,1.0,0.108750276,-0.08237841,1.4038157,7.6532135,-7.6532135,0.07542633,1.0,0.0007151118278503418,1876.374428510666,530000
7.5200744,-7.5200744,0.042141527,1.0,0.12695292,-0.070917,1.5105838,7.6559196,-7.6559196,0.07610285,1.0,0.0007119365692138672,1879.9341146945953,535000
7.5348783,-7.5348783,0.045842465,1.0,0.10489253,-0.09708446,1.636337,7.6644793,-7.6644793,0.07824269,1.0,0.000717401933670044,1883.5211277008057,540000
7.5279007,-7.5279007,0.04409806,1.0,0.12558077,-0.06662913,1.4521022,7.672497,-7.672497,0.08024718,1.0,0.0007141303539276123,1887.0917830467224,545000
7.534013,-7.534013,0.045626197,1.0,0.1527228,-0.16369987,1.4628706,7.6620517,-7.6620517,0.07763594,1.0,0.0007097979545593262,1890.6407763957977,550000
7.520294,-7.520294,0.042196505,1.0,0.08020866,-0.12270261,1.3949574,7.6558123,-7.6558123,0.076076016,1.0,0.0007133943080902099,1894.207751274109,555000
7.5420017,-7.5420017,0.047623366,1.0,0.114458226,-0.09570271,1.5590897,7.6603146,-7.6603146,0.07720168,1.0,0.0007149458885192872,1897.782484292984,560000
7.536314,-7.536314,0.04620145,1.0,0.109300725,-0.15861444,1.6193347,7.6737347,-7.6737347,0.080556646,1.0,0.000710730504989624,1901.3361401557922,565000
7.5284677,-7.5284677,0.044239823,1.0,0.15231115,-0.12347827,1.5795939,7.651731,-7.651731,0.07505581,1.0,0.0007115830421447754,1904.8940589427948,570000
7.5298405,-7.5298405,0.044583093,1.0,0.09846927,-0.11510972,1.5220404,7.685416,-7.685416,0.08347692,1.0,0.0007131744861602783,1908.4599344730377,575000
7.5268216,-7.5268216,0.04382838,1.0,0.09975854,-0.13364501,1.452214,7.6853123,-7.6853123,0.0834509,1.0,0.0007142860412597656,1912.0313680171967,580000
7.5324783,-7.5324783,0.04524255,1.0,0.16340347,-0.07340594,1.4665003,7.6693497,-7.6693497,0.07946031,1.0,0.0007104142665863037,1915.5834429264069,585000
7.5361824,-7.5361824,0.04616852,1.0,0.12843576,-0.10224464,1.651472,7.665212,-7.665212,0.078426056,1.0,0.0007134364604949951,1919.150628566742,590000
7.529052,-7.529052,0.044385884,1.0,0.07747639,-0.09896018,1.4563152,7.6607485,-7.6607485,0.07730992,1.0,0.0007121868133544922,1922.7115664482117,595000
7.5265408,-7.5265408,0.043758236,1.0,0.1570001,-0.12334958,1.5436525,7.6358833,-7.6358833,0.07109374,1.0,0.0007117533206939697,1926.2703363895416,600000
7.5386486,-7.5386486,0.046785157,1.0,0.13674684,-0.13291246,1.7301484,7.657311,-7.657311,0.076450676,1.0,0.05081485290527344,2180.3446040153503,605000
7.532052,-7.532052,0.04513598,1.0,0.16101772,-0.11607859,1.5512263,7.663596,-7.663596,0.07802208,1.0,0.0007102371692657471,2183.895793199539,610000
7.5292645,-7.5292645,0.044438988,1.0,0.1663794,-0.09495921,1.5126075,7.67006,-7.67006,0.079638034,1.0,0.0007144752025604248,2187.4681725502014,615000
7.547332,-7.547332,0.048955932,1.0,0.19157209,-0.12015502,1.6633139,7.662304,-7.662304,0.07769894,1.0,0.0007125317096710205,2191.030834674835,620000
7.521468,-7.521468,0.04248996,1.0,0.16211581,-0.07399371,1.4581716,7.6671667,-7.6671667,0.0789147,1.0,0.000713366174697876,2194.597668647766,625000
7.531182,-7.531182,0.044918384,1.0,0.10907156,-0.11577887,1.6218245,7.6597557,-7.6597557,0.077061825,1.0,0.0007144145488739013,2198.1697449684143,630000
7.533503,-7.533503,0.045498747,1.0,0.13028626,-0.09076699,1.5843695,7.6453676,-7.6453676,0.0734649,1.0,0.0007125288963317871,2201.732393026352,635000
7.541037,-7.541037,0.04738217,1.0,0.12851517,-0.14238359,1.5674912,7.6518974,-7.6518974,0.07509737,1.0,0.0007149052143096923,2205.306922197342,640000
7.529272,-7.529272,0.044441033,1.0,0.091951914,-0.085700795,1.4802045,7.651925,-7.651925,0.07510427,1.0,0.0007128614902496338,2208.87123298645,645000
7.531818,-7.531818,0.045077544,1.0,0.11838679,-0.094829574,1.5636728,7.65533,-7.65533,0.07595542,1.0,0.0007140864849090576,2212.4416687488556,650000
7.5331564,-7.5331564,0.045412004,1.0,0.11579429,-0.13141425,1.6234487,7.6687875,-7.6687875,0.07931991,1.0,0.0007130165576934815,2216.0067551136017,655000
7.5222173,-7.5222173,0.042677335,1.0,0.101306476,-0.07787288,1.497619,7.6506996,-7.6506996,0.07479786,1.0,0.0007150649547576904,2219.582083463669,660000
7.537983,-7.537983,0.046618715,1.0,0.10566269,-0.11596825,1.6111566,7.684387,-7.684387,0.08321974,1.0,0.0007136544227600098,2223.1503591537476,665000
7.520761,-7.520761,0.042313233,1.0,0.13008146,-0.100734316,1.5660188,7.673176,-7.673176,0.08041684,1.0,0.0007133008003234863,2226.716866493225,670000
7.5441275,-7.5441275,0.048154857,1.0,0.14390147,-0.085324354,1.7648435,7.678357,-7.678357,0.08171235,1.0,0.0007169864177703857,2230.3018021583557,675000
7.533752,-7.533752,0.045560922,1.0,0.09884323,-0.08700449,1.5894136,7.678767,-7.678767,0.08181477,1.0,0.0007108922004699707,2233.856266975403,680000
7.5229316,-7.5229316,0.042855795,1.0,0.1055687,-0.1019731,1.6166112,7.652193,-7.652193,0.07517121,1.0,0.0007133311748504639,2237.4229261875153,685000
7.527787,-7.527787,0.044069692,1.0,0.088840164,-0.15618049,1.5004464,7.6958733,-7.6958733,0.086091205,1.0,0.0007115735530853272,2240.980797290802,690000
7.5319996,-7.5319996,0.045122895,1.0,0.06635527,-0.09618486,1.5290105,7.6755095,-7.6755095,0.081000336,1.0,0.0007153377056121826,2244.557489156723,695000
7.529625,-7.529625,0.044529185,1.0,0.14842132,-0.093250565,1.5322222,7.691658,-7.691658,0.0850376,1.0,0.0007133740425109863,2248.124362707138,700000
7.526186,-7.526186,0.043669514,1.0,0.0815689,-0.16350041,1.6236778,7.6618614,-7.6618614,0.07758833,1.0,0.05081545429229736,2502.201637506485,705000
7.527721,-7.527721,0.044053167,1.0,0.11938915,-0.086776584,1.483498,7.664291,-7.664291,0.078195706,1.0,0.000710985517501831,2505.756568670273,710000
7.535733,-7.535733,0.04605636,1.0,0.12479849,-0.08790687,1.7572339,7.680929,-7.680929,0.082355276,1.0,0.000707912015914917,2509.296131849289,715000
7.529576,-7.529576,0.044516847,1.0,0.08348253,-0.14600247,1.5327494,7.6747017,-7.6747017,0.080798455,1.0,0.0007145458698272705,2512.8688645362854,720000
7.5212646,-7.5212646,0.04243917,1.0,0.10646782,-0.0976241,1.6676216,7.680172,-7.680172,0.08216595,1.0,0.0007154831886291504,2516.4462838172913,725000
7.5296364,-7.5296364,0.04453209,1.0,0.09808581,-0.06739272,1.4929559,7.6873703,-7.6873703,0.08396554,1.0,0.0007081422328948974,2519.986998319626,730000
7.5215454,-7.5215454,0.042509325,1.0,0.11854913,-0.08006192,1.4830629,7.657941,-7.657941,0.076608256,1.0,0.0007139160633087158,2523.5565824508667,735000
7.5319633,-7.5319633,0.045113795,1.0,0.10824958,-0.120200895,1.6830494,7.6845694,-7.6845694,0.0832652,1.0,0.0007123756885528565,2527.118464231491,740000
7.5210037,-7.5210037,0.04237388,1.0,0.118878715,-0.26953265,1.625994,7.689962,-7.689962,0.08461352,1.0,0.0007109099864959716,2530.6730172634125,745000
7.5318546,-7.5318546,0.04508657,1.0,0.08863263,-0.07242321,1.4841728,7.646272,-7.646272,0.07369098,1.0,0.0007124819755554199,2534.235430240631,750000
7.528038,-7.528038,0.044132575,1.0,0.123788856,-0.09686646,1.6061943,7.662136,-7.662136,0.07765698,1.0,0.0007129281997680664,2537.80007481575,755000
7.532153,-7.532153,0.04516121,1.0,0.13573442,-0.1336347,1.7306559,7.6733236,-7.6733236,0.080453925,1.0,0.000709005355834961,2541.3451051712036,760000
7.533469,-7.533469,0.045490213,1.0,0.09015022,-0.08150918,1.6384841,7.6868997,-7.6868997,0.08384785,1.0,0.0007093571186065674,2544.8918941020966,765000
7.522728,-7.522728,0.04280505,1.0,0.13215318,-0.12460007,1.5401237,7.6795735,-7.6795735,0.08201635,1.0,0.0007093039035797119,2548.438417196274,770000
7.5268555,-7.5268555,0.043836847,1.0,0.07791252,-0.078328535,1.5945927,7.676919,-7.676919,0.081352755,1.0,0.0007072401523590088,2551.974621295929,775000
7.538873,-7.538873,0.04684119,1.0,0.124077745,-0.1351973,1.7296867,7.6711087,-7.6711087,0.07990016,1.0,0.0007102568626403808,2555.525908946991,780000
7.5373116,-7.5373116,0.04645092,1.0,0.14469998,-0.14694722,1.7543315,7.660483,-7.660483,0.07724366,1.0,0.0007099052906036377,2559.075438261032,785000
7.5383387,-7.5383387,0.046707623,1.0,0.11145001,-0.09466036,1.6341497,7.662606,-7.662606,0.077774465,1.0,0.0007075431823730468,2562.613157749176,790000
7.5280666,-7.5280666,0.044139598,1.0,0.109280884,-0.121440984,1.5754266,7.666172,-7.666172,0.07866598,1.0,0.0007129210948944092,2566.1777667999268,795000
7.526518,-7.526518,0.043752484,1.0,0.08613327,-0.13804366,1.538021,7.6597137,-7.6597137,0.07705145,1.0,0.0007091463565826416,2569.7235021591187,800000
7.5208197,-7.5208197,0.04232792,1.0,0.09679388,-0.0670939,1.4769676,7.6659713,-7.6659713,0.07861577,1.0,0.05089124584197998,2824.1797342300415,805000
7.5323105,-7.5323105,0.045200683,1.0,0.24767447,-0.09889411,1.8597655,7.6759205,-7.6759205,0.08110301,1.0,0.0007074590682983399,2827.7170329093933,810000
7.5404797,-7.5404797,0.047242794,1.0,0.15847366,-0.10745928,1.5799563,7.6819077,-7.6819077,0.08259995,1.0,0.0007071349620819091,2831.252711057663,815000
